time,x,y
1.250300e+01,-2.951806e-01,6.181790e-01
1.250400e+01,-2.939827e-01,6.186962e-01
1.250500e+01,-2.927841e-01,6.192112e-01
1.250600e+01,-2.915847e-01,6.197238e-01
1.250700e+01,-2.903845e-01,6.202341e-01
1.250800e+01,-2.891836e-01,6.207420e-01
1.250900e+01,-2.879820e-01,6.212477e-01
1.251000e+01,-2.867796e-01,6.217510e-01
1.251100e+01,-2.855765e-01,6.222521e-01
1.251200e+01,-2.843727e-01,6.227507e-01
1.251300e+01,-2.831681e-01,6.232471e-01
1.251400e+01,-2.819629e-01,6.237412e-01
1.251500e+01,-2.807569e-01,6.242329e-01
1.251600e+01,-2.795502e-01,6.247223e-01
1.251700e+01,-2.783428e-01,6.252094e-01
1.251800e+01,-2.771348e-01,6.256941e-01
1.251900e+01,-2.759260e-01,6.261766e-01
1.252000e+01,-2.747165e-01,6.266567e-01
1.252100e+01,-2.735064e-01,6.271344e-01
1.252200e+01,-2.722956e-01,6.276099e-01
1.252300e+01,-2.710841e-01,6.280830e-01
1.252400e+01,-2.698719e-01,6.285538e-01
1.252500e+01,-2.686591e-01,6.290223e-01
1.252600e+01,-2.674456e-01,6.294884e-01
1.252700e+01,-2.662315e-01,6.299522e-01
1.252800e+01,-2.650167e-01,6.304137e-01
1.252900e+01,-2.638012e-01,6.308729e-01
1.253000e+01,-2.625852e-01,6.313297e-01
1.253100e+01,-2.613684e-01,6.317842e-01
1.253200e+01,-2.601511e-01,6.322364e-01
1.253300e+01,-2.589331e-01,6.326862e-01
1.253400e+01,-2.577145e-01,6.331337e-01
1.253500e+01,-2.564952e-01,6.335789e-01
1.253600e+01,-2.552754e-01,6.340217e-01
1.253700e+01,-2.540549e-01,6.344622e-01
1.253800e+01,-2.528338e-01,6.349004e-01
1.253900e+01,-2.516122e-01,6.353363e-01
1.254000e+01,-2.503899e-01,6.357698e-01
1.254100e+01,-2.491670e-01,6.362010e-01
1.254200e+01,-2.479435e-01,6.366298e-01
1.254300e+01,-2.467195e-01,6.370563e-01
1.254400e+01,-2.454949e-01,6.374805e-01
1.254500e+01,-2.442697e-01,6.379023e-01
1.254600e+01,-2.430439e-01,6.383218e-01
1.254700e+01,-2.418175e-01,6.387390e-01
1.254800e+01,-2.405906e-01,6.391539e-01
1.254900e+01,-2.393632e-01,6.395664e-01
1.255000e+01,-2.381352e-01,6.399765e-01
1.255100e+01,-2.369066e-01,6.403844e-01
1.255200e+01,-2.356775e-01,6.407898e-01
1.255300e+01,-2.344478e-01,6.411930e-01
1.255400e+01,-2.332176e-01,6.415938e-01
1.255500e+01,-2.319869e-01,6.419923e-01
1.255600e+01,-2.307556e-01,6.423885e-01
1.255700e+01,-2.295238e-01,6.427823e-01
1.255800e+01,-2.282915e-01,6.431737e-01
1.255900e+01,-2.270587e-01,6.435629e-01
1.256000e+01,-2.258254e-01,6.439497e-01
1.256100e+01,-2.245916e-01,6.443341e-01
1.256200e+01,-2.233572e-01,6.447162e-01
1.256300e+01,-2.221224e-01,6.450960e-01
1.256400e+01,-2.208871e-01,6.454735e-01
1.256500e+01,-2.196513e-01,6.458486e-01
1.256600e+01,-2.184150e-01,6.462214e-01
1.256700e+01,-2.171782e-01,6.465918e-01
1.256800e+01,-2.159409e-01,6.469599e-01
1.256900e+01,-2.147032e-01,6.473256e-01
1.257000e+01,-2.134650e-01,6.476890e-01
1.257100e+01,-2.122264e-01,6.480501e-01
1.257200e+01,-2.109872e-01,6.484088e-01
1.257300e+01,-2.097477e-01,6.487652e-01
1.257400e+01,-2.085077e-01,6.491193e-01
1.257500e+01,-2.072672e-01,6.494710e-01
1.257600e+01,-2.060263e-01,6.498204e-01
1.257700e+01,-2.047850e-01,6.501674e-01
1.257800e+01,-2.035432e-01,6.505121e-01
1.257900e+01,-2.023010e-01,6.508545e-01
1.258000e+01,-2.010584e-01,6.511945e-01
1.258100e+01,-1.998153e-01,6.515322e-01
1.258200e+01,-1.985719e-01,6.518675e-01
1.258300e+01,-1.973280e-01,6.522005e-01
1.258400e+01,-1.960837e-01,6.525312e-01
1.258500e+01,-1.948390e-01,6.528595e-01
1.258600e+01,-1.935940e-01,6.531855e-01
1.258700e+01,-1.923485e-01,6.535091e-01
1.258800e+01,-1.911027e-01,6.538304e-01
1.258900e+01,-1.898564e-01,6.541494e-01
1.259000e+01,-1.886098e-01,6.544660e-01
1.259100e+01,-1.873628e-01,6.547803e-01
1.259200e+01,-1.861154e-01,6.550923e-01
1.259300e+01,-1.848677e-01,6.554019e-01
1.259400e+01,-1.836196e-01,6.557091e-01
1.259500e+01,-1.823711e-01,6.560141e-01
1.259600e+01,-1.811223e-01,6.563167e-01
1.259700e+01,-1.798732e-01,6.566169e-01
1.259800e+01,-1.786236e-01,6.569148e-01
1.259900e+01,-1.773738e-01,6.572104e-01
1.260000e+01,-1.761236e-01,6.575036e-01
1.260100e+01,-1.748731e-01,6.577945e-01
1.260200e+01,-1.736222e-01,6.580831e-01
1.260300e+01,-1.723711e-01,6.583693e-01
1.260400e+01,-1.711196e-01,6.586532e-01
1.260500e+01,-1.698677e-01,6.589348e-01
1.260600e+01,-1.686156e-01,6.592140e-01
1.260700e+01,-1.673632e-01,6.594908e-01
1.260800e+01,-1.661105e-01,6.597654e-01
1.260900e+01,-1.648574e-01,6.600376e-01
1.261000e+01,-1.636041e-01,6.603074e-01
1.261100e+01,-1.623505e-01,6.605749e-01
1.261200e+01,-1.610966e-01,6.608401e-01
1.261300e+01,-1.598424e-01,6.611030e-01
1.261400e+01,-1.585879e-01,6.613635e-01
1.261500e+01,-1.573332e-01,6.616217e-01
1.261600e+01,-1.560782e-01,6.618775e-01
1.261700e+01,-1.548229e-01,6.621310e-01
1.261800e+01,-1.535674e-01,6.623822e-01
1.261900e+01,-1.523116e-01,6.626310e-01
1.262000e+01,-1.510555e-01,6.628775e-01
1.262100e+01,-1.497992e-01,6.631217e-01
1.262200e+01,-1.485427e-01,6.633635e-01
1.262300e+01,-1.472859e-01,6.636030e-01
1.262400e+01,-1.460289e-01,6.638402e-01
1.262500e+01,-1.447717e-01,6.640750e-01
1.262600e+01,-1.435142e-01,6.643075e-01
1.262700e+01,-1.422565e-01,6.645377e-01
1.262800e+01,-1.409986e-01,6.647655e-01
1.262900e+01,-1.397405e-01,6.649910e-01
1.263000e+01,-1.384822e-01,6.652142e-01
1.263100e+01,-1.372236e-01,6.654350e-01
1.263200e+01,-1.359649e-01,6.656535e-01
1.263300e+01,-1.347059e-01,6.658697e-01
1.263400e+01,-1.334468e-01,6.660836e-01
1.263500e+01,-1.321875e-01,6.662951e-01
1.263600e+01,-1.309280e-01,6.665043e-01
1.263700e+01,-1.296683e-01,6.667111e-01
1.263800e+01,-1.284084e-01,6.669156e-01
1.263900e+01,-1.271484e-01,6.671178e-01
1.264000e+01,-1.258882e-01,6.673177e-01
1.264100e+01,-1.246278e-01,6.675152e-01
1.264200e+01,-1.233672e-01,6.677104e-01
1.264300e+01,-1.221066e-01,6.679033e-01
1.264400e+01,-1.208457e-01,6.680939e-01
1.264500e+01,-1.195847e-01,6.682821e-01
1.264600e+01,-1.183236e-01,6.684680e-01
1.264700e+01,-1.170623e-01,6.686516e-01
1.264800e+01,-1.158009e-01,6.688329e-01
1.264900e+01,-1.145394e-01,6.690118e-01
1.265000e+01,-1.132777e-01,6.691884e-01
1.265100e+01,-1.120159e-01,6.693627e-01
1.265200e+01,-1.107540e-01,6.695346e-01
1.265300e+01,-1.094920e-01,6.697043e-01
1.265400e+01,-1.082299e-01,6.698716e-01
1.265500e+01,-1.069676e-01,6.700366e-01
1.265600e+01,-1.057053e-01,6.701992e-01
1.265700e+01,-1.044429e-01,6.703596e-01
1.265800e+01,-1.031803e-01,6.705176e-01
1.265900e+01,-1.019177e-01,6.706733e-01
1.266000e+01,-1.006550e-01,6.708267e-01
1.266100e+01,-9.939222e-02,6.709778e-01
1.266200e+01,-9.812935e-02,6.711265e-01
1.266300e+01,-9.686641e-02,6.712729e-01
1.266400e+01,-9.560340e-02,6.714171e-01
1.266500e+01,-9.434033e-02,6.715589e-01
1.266600e+01,-9.307720e-02,6.716983e-01
1.266700e+01,-9.181400e-02,6.718355e-01
1.266800e+01,-9.055076e-02,6.719703e-01
1.266900e+01,-8.928747e-02,6.721029e-01
1.267000e+01,-8.802413e-02,6.722331e-01
1.267100e+01,-8.676075e-02,6.723610e-01
1.267200e+01,-8.549734e-02,6.724866e-01
1.267300e+01,-8.423389e-02,6.726099e-01
1.267400e+01,-8.297041e-02,6.727308e-01
1.267500e+01,-8.170691e-02,6.728495e-01
1.267600e+01,-8.044339e-02,6.729658e-01
1.267700e+01,-7.917986e-02,6.730799e-01
1.267800e+01,-7.791631e-02,6.731916e-01
1.267900e+01,-7.665275e-02,6.733010e-01
1.268000e+01,-7.538919e-02,6.734081e-01
1.268100e+01,-7.412563e-02,6.735129e-01
1.268200e+01,-7.286207e-02,6.736154e-01
1.268300e+01,-7.159852e-02,6.737156e-01
1.268400e+01,-7.033499e-02,6.738134e-01
1.268500e+01,-6.907147e-02,6.739090e-01
1.268600e+01,-6.780797e-02,6.740023e-01
1.268700e+01,-6.654449e-02,6.740932e-01
1.268800e+01,-6.528104e-02,6.741819e-01
1.268900e+01,-6.401763e-02,6.742683e-01
1.269000e+01,-6.275425e-02,6.743523e-01
1.269100e+01,-6.149091e-02,6.744341e-01
1.269200e+01,-6.022762e-02,6.745135e-01
1.269300e+01,-5.896437e-02,6.745907e-01
1.269400e+01,-5.770118e-02,6.746655e-01
1.269500e+01,-5.643805e-02,6.747381e-01
1.269600e+01,-5.517497e-02,6.748083e-01
1.269700e+01,-5.391196e-02,6.748763e-01
1.269800e+01,-5.264902e-02,6.749420e-01
1.269900e+01,-5.138615e-02,6.750053e-01
1.270000e+01,-5.012335e-02,6.750664e-01
1.270100e+01,-4.886064e-02,6.751252e-01
1.270200e+01,-4.759801e-02,6.751817e-01
1.270300e+01,-4.633547e-02,6.752358e-01
1.270400e+01,-4.507302e-02,6.752877e-01
1.270500e+01,-4.381067e-02,6.753374e-01
1.270600e+01,-4.254842e-02,6.753847e-01
1.270700e+01,-4.128627e-02,6.754297e-01
1.270800e+01,-4.002424e-02,6.754724e-01
1.270900e+01,-3.876231e-02,6.755129e-01
1.271000e+01,-3.750050e-02,6.755510e-01
1.271100e+01,-3.623881e-02,6.755869e-01
1.271200e+01,-3.497725e-02,6.756205e-01
1.271300e+01,-3.371581e-02,6.756518e-01
1.271400e+01,-3.245451e-02,6.756808e-01
1.271500e+01,-3.119334e-02,6.757076e-01
1.271600e+01,-2.993231e-02,6.757320e-01
1.271700e+01,-2.867143e-02,6.757542e-01
1.271800e+01,-2.741069e-02,6.757741e-01
1.271900e+01,-2.615010e-02,6.757917e-01
1.272000e+01,-2.488968e-02,6.758070e-01
1.272100e+01,-2.362941e-02,6.758201e-01
1.272200e+01,-2.236930e-02,6.758309e-01
1.272300e+01,-2.110937e-02,6.758394e-01
1.272400e+01,-1.984960e-02,6.758456e-01
1.272500e+01,-1.859001e-02,6.758496e-01
1.272600e+01,-1.733060e-02,6.758512e-01
1.272700e+01,-1.607137e-02,6.758506e-01
1.272800e+01,-1.481233e-02,6.758478e-01
1.272900e+01,-1.355348e-02,6.758426e-01
1.273000e+01,-1.229483e-02,6.758352e-01
1.273100e+01,-1.103638e-02,6.758255e-01
1.273200e+01,-9.778124e-03,6.758136e-01
1.273300e+01,-8.520079e-03,6.757994e-01
1.273400e+01,-7.262245e-03,6.757829e-01
1.273500e+01,-6.004625e-03,6.757641e-01
1.273600e+01,-4.747224e-03,6.757431e-01
1.273700e+01,-3.490045e-03,6.757198e-01
1.273800e+01,-2.233093e-03,6.756943e-01
1.273900e+01,-9.763708e-04,6.756665e-01
1.274000e+01,2.801173e-04,6.756364e-01
1.274100e+01,1.536367e-03,6.756041e-01
1.274200e+01,2.792376e-03,6.755695e-01
1.274300e+01,4.048139e-03,6.755327e-01
1.274400e+01,5.303652e-03,6.754935e-01
1.274500e+01,6.558911e-03,6.754522e-01
1.274600e+01,7.813914e-03,6.754086e-01
1.274700e+01,9.068655e-03,6.753627e-01
1.274800e+01,1.032313e-02,6.753146e-01
1.274900e+01,1.157734e-02,6.752642e-01
1.275000e+01,1.283127e-02,6.752116e-01
1.275100e+01,1.408493e-02,6.751567e-01
1.275200e+01,1.533831e-02,6.750996e-01
1.275300e+01,1.659140e-02,6.750402e-01
1.275400e+01,1.784421e-02,6.749786e-01
1.275500e+01,1.909672e-02,6.749147e-01
1.275600e+01,2.034894e-02,6.748486e-01
1.275700e+01,2.160086e-02,6.747802e-01
1.275800e+01,2.285247e-02,6.747096e-01
1.275900e+01,2.410378e-02,6.746368e-01
1.276000e+01,2.535478e-02,6.745617e-01
1.276100e+01,2.660546e-02,6.744844e-01
1.276200e+01,2.785582e-02,6.744048e-01
1.276300e+01,2.910586e-02,6.743230e-01
1.276400e+01,3.035558e-02,6.742390e-01
1.276500e+01,3.160496e-02,6.741527e-01
1.276600e+01,3.285401e-02,6.740642e-01
1.276700e+01,3.410272e-02,6.739735e-01
1.276800e+01,3.535109e-02,6.738805e-01
1.276900e+01,3.659912e-02,6.737853e-01
1.277000e+01,3.784679e-02,6.736878e-01
1.277100e+01,3.909412e-02,6.735882e-01
1.277200e+01,4.034108e-02,6.734863e-01
1.277300e+01,4.158769e-02,6.733822e-01
1.277400e+01,4.283393e-02,6.732758e-01
1.277500e+01,4.407980e-02,6.731672e-01
1.277600e+01,4.532531e-02,6.730565e-01
1.277700e+01,4.657043e-02,6.729434e-01
1.277800e+01,4.781518e-02,6.728282e-01
1.277900e+01,4.905954e-02,6.727107e-01
1.278000e+01,5.030352e-02,6.725911e-01
1.278100e+01,5.154711e-02,6.724692e-01
1.278200e+01,5.279030e-02,6.723451e-01
1.278300e+01,5.403309e-02,6.722187e-01
1.278400e+01,5.527548e-02,6.720902e-01
1.278500e+01,5.651747e-02,6.719594e-01
1.278600e+01,5.775905e-02,6.718265e-01
1.278700e+01,5.900021e-02,6.716913e-01
1.278800e+01,6.024096e-02,6.715539e-01
1.278900e+01,6.148128e-02,6.714143e-01
1.279000e+01,6.272118e-02,6.712725e-01
1.279100e+01,6.396066e-02,6.711285e-01
1.279200e+01,6.519970e-02,6.709823e-01
1.279300e+01,6.643830e-02,6.708339e-01
1.279400e+01,6.767647e-02,6.706832e-01
1.279500e+01,6.891419e-02,6.705304e-01
1.279600e+01,7.015147e-02,6.703754e-01
1.279700e+01,7.138830e-02,6.702182e-01
1.279800e+01,7.262467e-02,6.700588e-01
1.279900e+01,7.386058e-02,6.698972e-01
1.280000e+01,7.509604e-02,6.697334e-01
1.280100e+01,7.633103e-02,6.695674e-01
1.280200e+01,7.756554e-02,6.693992e-01
1.280300e+01,7.879959e-02,6.692288e-01
1.280400e+01,8.003316e-02,6.690562e-01
1.280500e+01,8.126625e-02,6.688815e-01
1.280600e+01,8.249886e-02,6.687045e-01
1.280700e+01,8.373098e-02,6.685254e-01
1.280800e+01,8.496260e-02,6.683441e-01
1.280900e+01,8.619374e-02,6.681606e-01
1.281000e+01,8.742437e-02,6.679749e-01
1.281100e+01,8.865450e-02,6.677870e-01
1.281200e+01,8.988413e-02,6.675970e-01
1.281300e+01,9.111325e-02,6.674048e-01
1.281400e+01,9.234185e-02,6.672104e-01
1.281500e+01,9.356994e-02,6.670138e-01
1.281600e+01,9.479751e-02,6.668151e-01
1.281700e+01,9.602455e-02,6.666142e-01
1.281800e+01,9.725107e-02,6.664111e-01
1.281900e+01,9.847705e-02,6.662058e-01
1.282000e+01,9.970250e-02,6.659984e-01
1.282100e+01,1.009274e-01,6.657888e-01
1.282200e+01,1.021518e-01,6.655770e-01
1.282300e+01,1.033756e-01,6.653631e-01
1.282400e+01,1.045989e-01,6.651470e-01
1.282500e+01,1.058216e-01,6.649288e-01
1.282600e+01,1.070438e-01,6.647084e-01
1.282700e+01,1.082654e-01,6.644858e-01
1.282800e+01,1.094864e-01,6.642611e-01
1.282900e+01,1.107069e-01,6.640342e-01
1.283000e+01,1.119268e-01,6.638052e-01
1.283100e+01,1.131461e-01,6.635740e-01
1.283200e+01,1.143648e-01,6.633407e-01
1.283300e+01,1.155830e-01,6.631052e-01
1.283400e+01,1.168006e-01,6.628675e-01
1.283500e+01,1.180176e-01,6.626278e-01
1.283600e+01,1.192340e-01,6.623858e-01
1.283700e+01,1.204498e-01,6.621418e-01
1.283800e+01,1.216650e-01,6.618955e-01
1.283900e+01,1.228796e-01,6.616472e-01
1.284000e+01,1.240936e-01,6.613967e-01
1.284100e+01,1.253069e-01,6.611440e-01
1.284200e+01,1.265197e-01,6.608893e-01
1.284300e+01,1.277318e-01,6.606324e-01
1.284400e+01,1.289434e-01,6.603733e-01
1.284500e+01,1.301543e-01,6.601121e-01
1.284600e+01,1.313645e-01,6.598488e-01
1.284700e+01,1.325742e-01,6.595834e-01
1.284800e+01,1.337832e-01,6.593158e-01
1.284900e+01,1.349915e-01,6.590461e-01
1.285000e+01,1.361993e-01,6.587743e-01
1.285100e+01,1.374063e-01,6.585004e-01
1.285200e+01,1.386128e-01,6.582243e-01
1.285300e+01,1.398185e-01,6.579461e-01
1.285400e+01,1.410237e-01,6.576658e-01
1.285500e+01,1.422281e-01,6.573834e-01
1.285600e+01,1.434319e-01,6.570989e-01
1.285700e+01,1.446350e-01,6.568122e-01
1.285800e+01,1.458375e-01,6.565235e-01
1.285900e+01,1.470392e-01,6.562326e-01
1.286000e+01,1.482403e-01,6.559396e-01
1.286100e+01,1.494408e-01,6.556445e-01
1.286200e+01,1.506405e-01,6.553473e-01
1.286300e+01,1.518395e-01,6.550480e-01
1.286400e+01,1.530379e-01,6.547466e-01
1.286500e+01,1.542355e-01,6.544431e-01
1.286600e+01,1.554325e-01,6.541375e-01
1.286700e+01,1.566287e-01,6.538298e-01
1.286800e+01,1.578243e-01,6.535200e-01
1.286900e+01,1.590191e-01,6.532081e-01
1.287000e+01,1.602133e-01,6.528941e-01
1.287100e+01,1.614067e-01,6.525780e-01
1.287200e+01,1.625993e-01,6.522598e-01
1.287300e+01,1.637913e-01,6.519395e-01
1.287400e+01,1.649825e-01,6.516172e-01
1.287500e+01,1.661730e-01,6.512927e-01
1.287600e+01,1.673628e-01,6.509662e-01
1.287700e+01,1.685519e-01,6.506376e-01
1.287800e+01,1.697401e-01,6.503069e-01
1.287900e+01,1.709277e-01,6.499741e-01
1.288000e+01,1.721145e-01,6.496393e-01
1.288100e+01,1.733005e-01,6.493024e-01
1.288200e+01,1.744858e-01,6.489634e-01
1.288300e+01,1.756704e-01,6.486223e-01
1.288400e+01,1.768541e-01,6.482792e-01
1.288500e+01,1.780372e-01,6.479339e-01
1.288600e+01,1.792194e-01,6.475867e-01
1.288700e+01,1.804009e-01,6.472373e-01
1.288800e+01,1.815816e-01,6.468859e-01
1.288900e+01,1.827615e-01,6.465325e-01
1.289000e+01,1.839406e-01,6.461769e-01
1.289100e+01,1.851189e-01,6.458193e-01
1.289200e+01,1.862965e-01,6.454597e-01
1.289300e+01,1.874733e-01,6.450980e-01
1.289400e+01,1.886492e-01,6.447342e-01
1.289500e+01,1.898244e-01,6.443684e-01
1.289600e+01,1.909988e-01,6.440006e-01
1.289700e+01,1.921723e-01,6.436306e-01
1.289800e+01,1.933451e-01,6.432587e-01
1.289900e+01,1.945170e-01,6.428847e-01
1.290000e+01,1.956881e-01,6.425086e-01
1.290100e+01,1.968584e-01,6.421306e-01
1.290200e+01,1.980279e-01,6.417504e-01
1.290300e+01,1.991966e-01,6.413683e-01
1.290400e+01,2.003644e-01,6.409841e-01
1.290500e+01,2.015314e-01,6.405978e-01
1.290600e+01,2.026975e-01,6.402096e-01
1.290700e+01,2.038628e-01,6.398193e-01
1.290800e+01,2.050273e-01,6.394269e-01
1.290900e+01,2.061909e-01,6.390326e-01
1.291000e+01,2.073537e-01,6.386362e-01
1.291100e+01,2.085156e-01,6.382378e-01
1.291200e+01,2.096767e-01,6.378374e-01
1.291300e+01,2.108369e-01,6.374349e-01
1.291400e+01,2.119962e-01,6.370305e-01
1.291500e+01,2.131547e-01,6.366240e-01
1.291600e+01,2.143123e-01,6.362155e-01
1.291700e+01,2.154690e-01,6.358050e-01
1.291800e+01,2.166248e-01,6.353924e-01
1.291900e+01,2.177798e-01,6.349779e-01
1.292000e+01,2.189339e-01,6.345614e-01
1.292100e+01,2.200871e-01,6.341428e-01
1.292200e+01,2.212394e-01,6.337223e-01
1.292300e+01,2.223908e-01,6.332997e-01
1.292400e+01,2.235413e-01,6.328752e-01
1.292500e+01,2.246909e-01,6.324486e-01
1.292600e+01,2.258396e-01,6.320201e-01
1.292700e+01,2.269875e-01,6.315895e-01
1.292800e+01,2.281343e-01,6.311570e-01
1.292900e+01,2.292803e-01,6.307225e-01
1.293000e+01,2.304254e-01,6.302860e-01
1.293100e+01,2.315695e-01,6.298475e-01
1.293200e+01,2.327128e-01,6.294070e-01
1.293300e+01,2.338551e-01,6.289645e-01
1.293400e+01,2.349964e-01,6.285201e-01
1.293500e+01,2.361369e-01,6.280736e-01
1.293600e+01,2.372764e-01,6.276252e-01
1.293700e+01,2.384149e-01,6.271749e-01
1.293800e+01,2.395525e-01,6.267225e-01
1.293900e+01,2.406892e-01,6.262682e-01
1.294000e+01,2.418249e-01,6.258119e-01
1.294100e+01,2.429597e-01,6.253536e-01
1.294200e+01,2.440935e-01,6.248934e-01
1.294300e+01,2.452263e-01,6.244312e-01
1.294400e+01,2.463582e-01,6.239670e-01
1.294500e+01,2.474892e-01,6.235009e-01
1.294600e+01,2.486191e-01,6.230329e-01
1.294700e+01,2.497481e-01,6.225628e-01
1.294800e+01,2.508761e-01,6.220908e-01
1.294900e+01,2.520031e-01,6.216169e-01
1.295000e+01,2.531292e-01,6.211410e-01
1.295100e+01,2.542542e-01,6.206632e-01
1.295200e+01,2.553783e-01,6.201834e-01
1.295300e+01,2.565014e-01,6.197017e-01
1.295400e+01,2.576235e-01,6.192180e-01
1.295500e+01,2.587446e-01,6.187324e-01
1.295600e+01,2.598646e-01,6.182449e-01
1.295700e+01,2.609837e-01,6.177554e-01
1.295800e+01,2.621018e-01,6.172640e-01
1.295900e+01,2.632189e-01,6.167707e-01
1.296000e+01,2.643349e-01,6.162754e-01
1.296100e+01,2.654500e-01,6.157782e-01
1.296200e+01,2.665640e-01,6.152791e-01
1.296300e+01,2.676770e-01,6.147780e-01
1.296400e+01,2.687889e-01,6.142750e-01
1.296500e+01,2.698998e-01,6.137701e-01
1.296600e+01,2.710097e-01,6.132633e-01
1.296700e+01,2.721186e-01,6.127546e-01
1.296800e+01,2.732264e-01,6.122440e-01
1.296900e+01,2.743332e-01,6.117314e-01
1.297000e+01,2.754390e-01,6.112170e-01
1.297100e+01,2.765436e-01,6.107006e-01
1.297200e+01,2.776473e-01,6.101823e-01
1.297300e+01,2.787499e-01,6.096621e-01
1.297400e+01,2.798514e-01,6.091401e-01
1.297500e+01,2.809518e-01,6.086161e-01
1.297600e+01,2.820512e-01,6.080902e-01
1.297700e+01,2.831496e-01,6.075625e-01
1.297800e+01,2.842468e-01,6.070328e-01
1.297900e+01,2.853430e-01,6.065013e-01
1.298000e+01,2.864381e-01,6.059678e-01
1.298100e+01,2.875321e-01,6.054325e-01
1.298200e+01,2.886251e-01,6.048953e-01
1.298300e+01,2.897169e-01,6.043562e-01
1.298400e+01,2.908077e-01,6.038152e-01
1.298500e+01,2.918974e-01,6.032724e-01
1.298600e+01,2.929860e-01,6.027277e-01
1.298700e+01,2.940734e-01,6.021811e-01
1.298800e+01,2.951598e-01,6.016326e-01
1.298900e+01,2.962451e-01,6.010823e-01
1.299000e+01,2.973293e-01,6.005301e-01
1.299100e+01,2.984123e-01,5.999760e-01
1.299200e+01,2.994943e-01,5.994201e-01
1.299300e+01,3.005751e-01,5.988623e-01
1.299400e+01,3.016548e-01,5.983026e-01
1.299500e+01,3.027334e-01,5.977411e-01
1.299600e+01,3.038108e-01,5.971778e-01
1.299700e+01,3.048871e-01,5.966126e-01
1.299800e+01,3.059623e-01,5.960455e-01
1.299900e+01,3.070364e-01,5.954766e-01
1.300000e+01,3.081093e-01,5.949059e-01
1.300100e+01,3.091811e-01,5.943333e-01
1.300200e+01,3.102517e-01,5.937589e-01
1.300300e+01,3.113212e-01,5.931826e-01
1.300400e+01,3.123895e-01,5.926045e-01
1.300500e+01,3.134567e-01,5.920246e-01
1.300600e+01,3.145227e-01,5.914428e-01
1.300700e+01,3.155876e-01,5.908592e-01
1.300800e+01,3.166513e-01,5.902738e-01
1.300900e+01,3.177138e-01,5.896865e-01
1.301000e+01,3.187752e-01,5.890974e-01
1.301100e+01,3.198354e-01,5.885066e-01
1.301200e+01,3.208944e-01,5.879138e-01
1.301300e+01,3.219522e-01,5.873193e-01
1.301400e+01,3.230089e-01,5.867230e-01
1.301500e+01,3.240644e-01,5.861248e-01
1.301600e+01,3.251187e-01,5.855249e-01
1.301700e+01,3.261718e-01,5.849231e-01
1.301800e+01,3.272237e-01,5.843195e-01
1.301900e+01,3.282744e-01,5.837142e-01
1.302000e+01,3.293239e-01,5.831070e-01
1.302100e+01,3.303722e-01,5.824980e-01
1.302200e+01,3.314193e-01,5.818873e-01
1.302300e+01,3.324652e-01,5.812747e-01
1.302400e+01,3.335099e-01,5.806604e-01
1.302500e+01,3.345533e-01,5.800443e-01
1.302600e+01,3.355956e-01,5.794263e-01
1.302700e+01,3.366366e-01,5.788066e-01
1.302800e+01,3.376765e-01,5.781852e-01
1.302900e+01,3.387150e-01,5.775619e-01
1.303000e+01,3.397524e-01,5.769369e-01
1.303100e+01,3.407885e-01,5.763101e-01
1.303200e+01,3.418234e-01,5.756815e-01
1.303300e+01,3.428571e-01,5.750511e-01
1.303400e+01,3.438895e-01,5.744190e-01
1.303500e+01,3.449207e-01,5.737851e-01
1.303600e+01,3.459506e-01,5.731495e-01
1.303700e+01,3.469793e-01,5.725121e-01
1.303800e+01,3.480067e-01,5.718729e-01
1.303900e+01,3.490329e-01,5.712320e-01
1.304000e+01,3.500578e-01,5.705894e-01
1.304100e+01,3.510815e-01,5.699449e-01
1.304200e+01,3.521038e-01,5.692988e-01
1.304300e+01,3.531250e-01,5.686509e-01
1.304400e+01,3.541448e-01,5.680012e-01
1.304500e+01,3.551634e-01,5.673498e-01
1.304600e+01,3.561807e-01,5.666967e-01
1.304700e+01,3.571968e-01,5.660418e-01
1.304800e+01,3.582115e-01,5.653852e-01
1.304900e+01,3.592250e-01,5.647269e-01
1.305000e+01,3.602372e-01,5.640669e-01
1.305100e+01,3.612481e-01,5.634051e-01
1.305200e+01,3.622577e-01,5.627416e-01
1.305300e+01,3.632660e-01,5.620764e-01
1.305400e+01,3.642730e-01,5.614094e-01
1.305500e+01,3.652787e-01,5.607408e-01
1.305600e+01,3.662831e-01,5.600704e-01
1.305700e+01,3.672862e-01,5.593983e-01
1.305800e+01,3.682880e-01,5.587245e-01
1.305900e+01,3.692885e-01,5.580490e-01
1.306000e+01,3.702877e-01,5.573718e-01
1.306100e+01,3.712855e-01,5.566929e-01
1.306200e+01,3.722820e-01,5.560123e-01
1.306300e+01,3.732773e-01,5.553300e-01
1.306400e+01,3.742711e-01,5.546461e-01
1.306500e+01,3.752637e-01,5.539604e-01
1.306600e+01,3.762549e-01,5.532730e-01
1.306700e+01,3.772448e-01,5.525840e-01
1.306800e+01,3.782334e-01,5.518932e-01
1.306900e+01,3.792206e-01,5.512008e-01
1.307000e+01,3.802064e-01,5.505067e-01
1.307100e+01,3.811910e-01,5.498110e-01
1.307200e+01,3.821741e-01,5.491135e-01
1.307300e+01,3.831560e-01,5.484144e-01
1.307400e+01,3.841364e-01,5.477136e-01
1.307500e+01,3.851156e-01,5.470112e-01
